"https://www.youtube.com/watch?v=1qYSCJYgK_A", What the Upwork IPO means for freelancers
"https://www.youtube.com/watch?v=yD_HBHDmx5w", PHP usage statistics are bunk
"https://www.youtube.com/watch?v=7sBzXFpzsYU", PHP isn't used by REAL websites
"https://www.youtube.com/watch?v=aZwBuyh_GVQ", Hiring managers are your enemy
"https://www.youtube.com/watch?v=pk1NBSw27dY", No, you DON'T need a degree to get a tech job
"https://www.youtube.com/watch?v=k29oz9hK7uM", Any monkey can learn to code
"https://www.youtube.com/watch?v=pBtykbqL7Qs", Fake PHP Jobs
"https://www.youtube.com/watch?v=Q05tw_KQyfQ", PHP jobs you can apply for right now
"https://www.youtube.com/watch?v=v6TgoUlkejg", Seeking junior developer, 5 years experience
"https://www.youtube.com/watch?v=a7MhS5aHE7Q", I suck at web development
"https://www.youtube.com/watch?v=IzcKdr56nHE", TBF Upwork haters DO get this right
"https://www.youtube.com/watch?v=zO1qppqrTD0", Nevermind, Upwork DOES suck
"https://www.youtube.com/watch?v=WKMf3l66FYU", Upwork is NOT a scam so stop saying it is
"https://www.youtube.com/watch?v=cHHt623Bqw0", The final blow in the language wars
"https://www.youtube.com/watch?v=Nc_v1SGsXCQ", Tech jobs will soon be obsolete
"https://www.youtube.com/watch?v=ASkLDDVE-so", Most developers are frauds
"https://www.youtube.com/watch?v=Aulq-Au5guY", Why do people STILL use PHP to create websites?
"https://www.youtube.com/watch?v=i270cclCSZk", All the web development you've learned will be obsolete in a year
"https://www.youtube.com/watch?v=9zxh18O3wWY", What's your biggest fear about becoming a web developer?
"https://www.youtube.com/watch?v=DS7Wlzu3now", The cut-throat developers coming for you
"https://www.youtube.com/watch?v=ZW61hrwJZQg", Not sure I'll be a developer in 5 years
"https://www.youtube.com/watch?v=nC3x7T6bGAg", RE: Most Super Rich Tech People Had Wealthy Parents
"https://www.youtube.com/watch?v=fsau3_U9rTI", The Cold Email That Surprisingly Works to Get Freelance Jobs
"https://www.youtube.com/watch?v=ROdeoy9SLY4", How To Build Your First HTML Web Page
"https://www.youtube.com/watch?v=2188cDTWlgc", HTML Anchor Tag
"https://www.youtube.com/watch?v=3S01vjXNBQk", HTML Images
"https://www.youtube.com/watch?v=zc0b3Vrconk", HTML Text Formatting Tags
"https://www.youtube.com/watch?v=GlV6bKeO2Go", HTML Paragraph Tag
"https://www.youtube.com/watch?v=oT3y1-nIo5o", HTML Heading Tags
"https://www.youtube.com/watch?v=q87_l-WRzqE", HTML Head Tag
"https://www.youtube.com/watch?v=mnwVeRMBiiA", The Basic Structure of an HTML Web Page
"https://www.youtube.com/watch?v=f1gTnOo7Hpc", HTML Doctype Declaration
"https://www.youtube.com/watch?v=fs7Lr2hUVsY", HTML Tools and Software
"https://www.youtube.com/watch?v=osIXgJRDyvc", HTML File and Folder Structure and Naming Conventions
"https://www.youtube.com/watch?v=vNOyRZIkC7o", HTML Tags, Attributes and Elements
"https://www.youtube.com/watch?v=zP6iJbpPcIw", What Is HTML?
"https://www.youtube.com/watch?v=4FE2DIRyl3Y", NEW Course: The Beginner's Guide to HTML
"https://www.youtube.com/watch?v=e1ZvwhZqOjE", Upwork Clients From Hell
"https://www.youtube.com/watch?v=z83zZTFh678", The Poor, Stupid, Ugly Developer
"https://www.youtube.com/watch?v=L2zIHCfI6xY", Job Security Is An Illusion - Why I Freelance
"https://www.youtube.com/watch?v=ubruO4Azhhw", Freelance Pricing Strategies and the Fear of Raising Rates
"https://www.youtube.com/watch?v=eR9JC1K96Is", The Moment Every Developer Must Conquer
"https://www.youtube.com/watch?v=bDZCkvXeWbU", Why Freelancing Is Terrifying, But Doesn't Have to Be
"https://www.youtube.com/watch?v=C3T4Vt3Rn4U", The Developer Killer
"https://www.youtube.com/watch?v=_8XGfroIiBQ", PHP Forms Tutorial: Create the HTML Form
"https://www.youtube.com/watch?v=gy0U596jdII", PHP Forms Tutorial: Process the HTML Form In PHP
"https://www.youtube.com/watch?v=UD9ot2-jYUk", PHP Forms Tutorial: Build the Functions File In PHP
"https://www.youtube.com/watch?v=-pGVi8eORaA", PHP Forms Tutorial: Build and Validate a SPAM Check In PHP
"https://www.youtube.com/watch?v=vyDq3Tc1xaM", PHP Forms Tutorial: Create the Config File
"https://www.youtube.com/watch?v=k_kpoSmxPOg", PHP Blogging Application: Parsing Markdown and Building the Content Object
"https://www.youtube.com/watch?v=SZLnlsOMCxY", PHP Blogging Application: Create the header.php Template Part
"https://www.youtube.com/watch?v=0Jhpv1_z1FA", PHP Blogging Application: Determining and Setting the Template Type
"https://www.youtube.com/watch?v=e4JmzT-pxeY", PHP Blogging Application: Parse URLs and Determining Content Types
"https://www.youtube.com/watch?v=gNY4kC7-Q-k", PHP Blogging Application: Rewrite URLs with .htaccess
"https://www.youtube.com/watch?v=LB6Qb0eIE78", How to Get Known (And Hired) When You're New to Freelancing
"https://www.youtube.com/watch?v=3tFHHfKqVb0", Job Prospects for Data Analyst?
"https://www.youtube.com/watch?v=GDkOg6IxpSU", Tips for Building Apps (People Will Actually Want to Use)
"https://www.youtube.com/watch?v=q116l52YGT4", How to Improve Your Upwork Job Success Score
"https://www.youtube.com/watch?v=yHULUK6QFfY", What To Do When a Client Says You Charge Too Much
"https://www.youtube.com/watch?v=a2Sao-94MCY", 3 Types of WordPress Jobs You Should Consider
"https://www.youtube.com/watch?v=YLjodmDKwf8", Weekly Ask Me Anything
"https://www.youtube.com/watch?v=RsNzxurnrZM", Tips to Get Freelance Jobs for Web Designers
"https://www.youtube.com/watch?v=SAZxED92WNo", Will WordPress Gutenberg Obsolete Plugin Developers?
"https://www.youtube.com/watch?v=z-TGJhcLLIc", What Are Good Projects to Have In Your Portfolio?
"https://www.youtube.com/watch?v=bMhctzt_aZc", Weekly Ask Me Anything
"https://www.youtube.com/watch?v=Qsf4YODc-cQ", WordPress Gutenberg Tutorial - Create Your First Custom Block
"https://www.youtube.com/watch?v=3IYpXYw1qac", Is Gutenberg the End of WordPress?
"https://www.youtube.com/watch?v=uDbL8HfZz2A", What Freelance Services You Should Offer and How Much You Should Charge
"https://www.youtube.com/watch?v=YRuvWSb9cvY", Send PHP Email With PHPMailer
"https://www.youtube.com/watch?v=L-bmiMOj06o", Weekly Ask Me Anything
"https://www.youtube.com/watch?v=6TA98eU8OLc", How to Find Freelance Work - 5 Foolproof Ways
"https://www.youtube.com/watch?v=UVrgZCZhI5c", Upwork Profile Review: Visual Appeal Is the Trump Card
"https://www.youtube.com/watch?v=7w5qMnlUPoE", WordPress Plugin Tutorial - Add Featured Images to the RSS Feed
"https://www.youtube.com/watch?v=OzLmbAqwDnM", PHP Add To and Remove Elements From an Array
"https://www.youtube.com/watch?v=1QxnaY_X8fU", JMS324: Ask Me Anything REPLAY
"https://www.youtube.com/watch?v=DuYztD1035M", JMS323: Freelancing 101 - Part 4 - How to Get QUALIFIED Views on YouTube
"https://www.youtube.com/watch?v=TvzSKKXbba8", JMS322: Freelancing 101 - Part 3 - How to Use YouTube to Sell Your Freelance Services
"https://www.youtube.com/watch?v=QX3avc8MtPE", JMS321: Freelancing 101 - Part 2 - Build Your Freelance Services Sales Page
"https://www.youtube.com/watch?v=L0w8D7FHwhU", JMS320: Freelancing 101 - Part 1 - How to Find Problems People Will Pay You to Solve
"https://www.youtube.com/watch?v=hh2lSiGmojU", WordPress Plugin Tutorial - Full Course
"https://www.youtube.com/watch?v=GRGA_f5tkmo", PHP 101 - Full Course
"https://www.youtube.com/watch?v=ZdLlqyiRyuA", Object-Oriented Programming In PHP - Full Course
"https://www.youtube.com/watch?v=NEUTG9nQqVc", PHP Login and Registration - Full Course
"https://www.youtube.com/watch?v=Tdv31RIfh4Q", Upwork Tutorial - Full Course
"https://www.youtube.com/watch?v=0o3lUpPoeZM", JMS319: Friday AMA (Ask Me Anything)
"https://www.youtube.com/watch?v=qv6SHdbg-4k", JMS318: I'm Too Lazy to Write Code
"https://www.youtube.com/watch?v=nIp4_VG4cT0", JMS317: The Military Approach to Learning How to Code
"https://www.youtube.com/watch?v=ND3lOrMMSEU", JMS316: Screw It. Quit Your Day Job and Freelance
"https://www.youtube.com/watch?v=ZCE_5_QNpV4", PHP Login and Registration Tutorial: Build the User Registration System
"https://www.youtube.com/watch?v=mpgfgtkyxG0", PHP Login and Registration Tutorial: Database Setup and Install Script
"https://www.youtube.com/watch?v=u2ybb56Azqg", PHP Login and Registration Tutorial: Verify the User and Create the Session
"https://www.youtube.com/watch?v=vqUdDZaQBEo", PHP Login and Registration Tutorial: Write Your Login Session Handler
"https://www.youtube.com/watch?v=R7BLz4zqMH8", PHP Login and Registration Tutorial: Introduction
"https://www.youtube.com/watch?v=ShxYwPG3Zug", JMS315: Been Coding Forever, I Still Suck
"https://www.youtube.com/watch?v=saLh6VKOAdg", WordPress Plugin Tutorial: How to Create WordPress Shortcodes
"https://www.youtube.com/watch?v=u6RP0iM0l2U", WordPress Plugin Tutorial: Build the Contact Form
"https://www.youtube.com/watch?v=N7z2Bz7Sbik", WordPress Plugin Tutorial: Plugin Class Setup
"https://www.youtube.com/watch?v=GNaJygOfgnk", WordPress Plugin Tutorial: Folder Structure and the Plugin Header
"https://www.youtube.com/watch?v=2dR4KE7B13w", WordPress Plugin Tutorial: Introduction to the WordPress Contact Form Plugin
"https://www.youtube.com/watch?v=D10NFOKPkWw", Upwork Tutorial: How to Write Your Profile Title and Tags
"https://www.youtube.com/watch?v=GarmzAuDf50", Upwork Tutorial: How to Take a Professional Profile Picture
"https://www.youtube.com/watch?v=AmkYWSnZCqg", Upwork Tutorial: The Master Strategy
"https://www.youtube.com/watch?v=vQCjYAn5wMs", JMS314: How Can I Freelance While Still Working a Full-Time Job?
"https://www.youtube.com/watch?v=DPxNYkirBC4", PHP Class Inheritance
"https://www.youtube.com/watch?v=D55-kkS9XHI", PHP Public, Private and Protected Methods and Properties
"https://www.youtube.com/watch?v=-9DC1QEiHGw", PHP Class Constructors
"https://www.youtube.com/watch?v=w2QWD0y7jxY", Class, Property, Object, Method
"https://www.youtube.com/watch?v=3rrnnbz-mY8", What Is Object-Oriented Programming?
"https://www.youtube.com/watch?v=6koumPR2Sws", PHP If, Else and Switch
"https://www.youtube.com/watch?v=2eCGYQtsTbI", PHP Arrays
"https://www.youtube.com/watch?v=vAYNkPGzRnw", PHP Variables
"https://www.youtube.com/watch?v=KWs6l6f_550", Hello World (Your First PHP Script)
"https://www.youtube.com/watch?v=mBL9Athx7ms", What Is PHP?
"https://www.youtube.com/watch?v=ZU9A4FlbWbk", 20+ Free Web Development Tutorials
"https://www.youtube.com/watch?v=wPXcGluWDVo", JMS313: Moving On
"https://www.youtube.com/watch?v=Yc4Ktl02og8", JMS312: What Happened to This Channel?
"https://www.youtube.com/watch?v=Gyh4kbCH-6Q", JMS311: 7 Ways to Start Making Money On YouTube
"https://www.youtube.com/watch?v=E8ARl8ww-1o", JMS310: How to PROVE You're the Best Developer to Hire
"https://www.youtube.com/watch?v=de1CTy8UBDs", JMS309: How to Be Successful
"https://www.youtube.com/watch?v=WAdY3ydHHDg", Upwork 101 Discount ENDS Today!
"https://www.youtube.com/watch?v=-jsWh_o0hUE", JMS307: Where Are All the Good Upwork Jobs?
"https://www.youtube.com/watch?v=CRUEILfj2NM", JMS306: How to Get Lowball Clients on Upwork to Raise Their Rates
"https://www.youtube.com/watch?v=ntJBndoT6nE", What Your Upwork Proposal Looks Like to a Client
"https://www.youtube.com/watch?v=T9tjJlUSipA", JMS304: Upwork Scammed Me
"https://www.youtube.com/watch?v=j7fxp2Ijr5k", JMS303: PewDiePie Is Dead Wrong About "Flexing"
"https://www.youtube.com/watch?v=_lVZhRsIhCg", JMS301: Can We Stop Obsessing Over "The Hustle", Please?
"https://www.youtube.com/watch?v=6dpveZhHXsU", JMS300: Thank You!
"https://www.youtube.com/watch?v=Fj49Pc8HY0A", JMS299: How to Get Clients On Retainer
"https://www.youtube.com/watch?v=gA9BLU9WaPc", JMS298: The Exact PHP Functions You Need to Memorize to Be a Professional PHP Developer
"https://www.youtube.com/watch?v=VQ-Mu5lwLIc", JMS297: 7 Ways to Make Money as a Developer
"https://www.youtube.com/watch?v=GYkm2YwMtQU", JMS296: The One Developer Skill That Trumps All Others
"https://www.youtube.com/watch?v=WotmAzMBy44", JMS295: How to Cope With Burnout Syndrome
"https://www.youtube.com/watch?v=psaM5c9Hm-0", JMS294: How to Build a Portfolio For Back-End Developers
"https://www.youtube.com/watch?v=6f5BMaEdfqM", JMS293: Can I Go Straight Into Freelancing?
"https://www.youtube.com/watch?v=B4yd2e79oHs", JMS292: Should I Do Free Client Work?
"https://www.youtube.com/watch?v=eyZXCzGU5YQ", JMS291: Be DUMB With Your Development Career Choices
"https://www.youtube.com/watch?v=iv_9D_t2bVk", JMS290: More Believability = More Influence = More Money
"https://www.youtube.com/watch?v=XLkdU8fi-AM", JMS289: Learn This to Get More Upwork Jobs Starting Today
"https://www.youtube.com/watch?v=XquY1bzJZAg", JMS288: Why I Pimp WordPress So Hard
"https://www.youtube.com/watch?v=YdgD_k7LGhs", JMS287: Exactly What You'll Learn In My WordPress Plugin Course
"https://www.youtube.com/watch?v=qtYZk5mrIvY", JMS286: 3 Legitimate Reasons Why Startups Fail
"https://www.youtube.com/watch?v=s4FCRvOdgnU", JMS285: 3 Common WordPress Plugin-Building Mistakes PHP Developers Make
"https://www.youtube.com/watch?v=gCw4A5ltsKU", JMS284: How Much PHP Do You Need to Be a WordPress Developer?
"https://www.youtube.com/watch?v=RcLYGSd1Bxg", JMS283: Make Money With WordPress Plugins
"https://www.youtube.com/watch?v=0sDNpovV7hw", JMS282: I'm a Fraud
"https://www.youtube.com/watch?v=71l3aeoCQRo", JMS281: Revenge
"https://www.youtube.com/watch?v=Rzxa_LqUeGs", JMS280: How Do You Know When You Know Enough to Become a Developer?
"https://www.youtube.com/watch?v=zg9Ex_5KOkQ", JMS279: 3 Ways to Land Your First Freelance Gig
"https://www.youtube.com/watch?v=sCTCjQM3lyU", JMS278: WordPress or Laravel? Are CMSs or Frameworks the Future of Web Development?
"https://www.youtube.com/watch?v=9hnbSAJ289k", JMS277: 7 Steps to Generate Consistent Passive Income
"https://www.youtube.com/watch?v=kGqkyEs-WBI", JMS276: Upwork Secrets
"https://www.youtube.com/watch?v=6-_TcXfpqsU", JMS275: Make More Money as a Full-Stack Developer... Kind Of
"https://www.youtube.com/watch?v=PcIZtyEiimM", JMS274: How Do You Know When You're a Senior Level Developer?
"https://www.youtube.com/watch?v=QGrYmMOGUX8", JMS273: Can I Make Money Building WordPress Websites?
"https://www.youtube.com/watch?v=9a02koonveA", JMS272: Make 50K a Year Freelancing
"https://www.youtube.com/watch?v=R8jz9IFR-E4", JMS271: Will PHP Die In 2018?
"https://www.youtube.com/watch?v=3JsTqT13HKc", JMS270: How I Get Website Traffic
"https://www.youtube.com/watch?v=kirGYXuKIM8", JMS269: How to Deal With Problem Clients (or Bosses)
"https://www.youtube.com/watch?v=FSNRz7Qb2ZE", JMS268: What's An Expensive Hourly Rate For a Freelance Developer?
"https://www.youtube.com/watch?v=N4AjlLIPrT4", JMS267: Will Wix (WordPress, AI, Etc) Replace Developers?
"https://www.youtube.com/watch?v=h2EC3JQIldk", JMS266: Should I Learn PHP or Node.JS?
"https://www.youtube.com/watch?v=fCfp-Y0qZmI", JMS265: Is Freelancing on Upwork Worth My Time?
"https://www.youtube.com/watch?v=R3Ii77MAWG8", JMS264: Is Front-End Development Still a Good Career In 2018?
"https://www.youtube.com/watch?v=8JWSMw7K6hY", JMS262: How to Beat Impostor Syndrome
"https://www.youtube.com/watch?v=RSVRZ_C7Mi0", JMS261: How High Will Web Developer Salaries Get In 2018?
"https://www.youtube.com/watch?v=c_TzPZBnE9s", JMS260: How to Get Web Development Work
